,source,reference,translation,z-score,avg-score,annotators,bert_metric_p,bert_metric_r,bert_metric_f,bleu_metric_mod_prec,bleu_metric_sen_bleu,Rouge1_metric_f,Rouge1_metric_r,Rouge1_metric_p,Rouge2_metric_f,Rouge2_metric_r,Rouge2_metric_p,RougeL_metric_f,RougeL_metric_r,RougeL_metric_p
4368,这位负责人强调，下一步，要坚定不移继续抓好去产能工作，确保完成5年化解粗钢产能1亿~1.5亿吨的目标任务。,The director stressed that the next step would be to continue to work on capacity and to ensure that the five-year-old target mission of 100-150 million tons of crude steel capacity was completed.,The person in charge stressed that the next step is to do a good job to ensure overcapacity cutting and ensuring the objective of resolving 100 million tons-150 million tons of crude steel production capacity within five years.,0.1893840961456989,57.0,1,0.5330965518951416,0.5766071677207947,0.5554895401000977,0.1277533039647577,5.331608922172757e-155,0.5070422485459235,0.5454545454545454,0.47368421052631576,0.26086956024364644,0.28125,0.24324324324324326,0.4590163885084655,0.5185185185185185,0.4117647058823529
22532,里瓦斯市长维尔弗雷多·洛佩斯在教师培训现场表示尼加拉瓜政府各机构正在通力协作，与HKND集团一起推进环境管理计划并开展植树活动。,Mayor Weaver Fredo López Rivas in teacher training scene said government agencies are working together with HKND group to promote environmental management plan and promoting activities.,Rivage Mayor Villefrey Lopez said at the teacher training scene that the Nicaraguan government agencies are working together to work with the HKND Group to promote environmental management plans and carry out tree planting activities.,0.245266740616438,74.0,1,0.42349594831466675,0.5078767538070679,0.46622711420059204,0.1282051282051282,5.341028733266753e-155,0.5901639295350712,0.6923076923076923,0.5142857142857142,0.3050847408790578,0.36,0.2647058823529412,0.586206891605232,0.6538461538461539,0.53125
24892,在每一块赛艇金牌的背后都有许多自愿帮助的人，正是他们的不断奉献创造了不同，而其中帮助最大的莫过于一位30个月前得知自己身患癌症、不知道自己能否活着看到这一天的教练。,"There are many volunteers behind every rowing gold medal , which is their continuous dedication , which helped the biggest than a 30-month learning that they were suffering from cancer and doesn't know whether I can see this day.","Behind every rowing gold is a battalion of willing hands contributing the incremental gains that make the difference, and no hands were more instrumental than those of a coach who 30 months ago did not know whether he would live to see this day when diagnosed with cancer.",-0.50150980929852,53.0,2,0.17398756742477417,0.19426612555980682,0.18543262779712677,0.09558823529411764,4.6118421865212715e-155,0.3678160870075307,0.41025641025641024,0.3333333333333333,0.11764705387958498,0.13157894736842105,0.10638297872340426,0.2962962913336382,0.32432432432432434,0.2727272727272727
18171,驳回杰里米·亨特提议后，初级医生计划发起进一步罢工,"Rejected Jeremy hunt proposals, Junior doctors plan to launch a further strike",Junior doctors set to mount further strikes after rejecting Jeremy Hunt's proposal,0.882252891369318,100.0,1,0.425227552652359,0.42683953046798706,0.4269661009311676,0.25609756097560976,7.548748162141225e-155,0.4166666616666667,0.4166666666666667,0.4166666666666667,0.09090908590909119,0.09090909090909091,0.09090909090909091,0.3333333283333334,0.3333333333333333,0.3333333333333333
14420,我们对他为俱乐部所作出的贡献表示感谢，并且希望他在未来一帆风顺。,"We the contribution that makes for the club express gratitude to him, and hopes that he will be problem-free in the future.",We appreciate all he has done for our organization and wish him the best of luck in the future.,-0.480338291203866,61.0,1,0.39051732420921326,0.25385454297065735,0.3223973214626312,0.24210526315789474,7.3396327705113626e-155,0.3902438974657942,0.36363636363636365,0.42105263157894735,0.1025640975936886,0.09523809523809523,0.1111111111111111,0.3243243193279767,0.3157894736842105,0.3333333333333333
23954,但这并不妨碍业内人士看好iPhone7的前景——许多人认为，iPhone7将很有可能成为苹果对iPhone系列的最后一次大幅升级。,"But this does not prevent insiders from looking at the prospect of the iPhone 7, which many believe is likely to be the last major upgrade to Apple's iPhone series.",Whether these news are true or false will not be unveiled until the 2016 Apple autumn conference.,-5.318869123547019,2.0,1,0.08245854079723358,0.1554119884967804,0.1201050877571106,0.2268041237113402,7.103913897787327e-155,0.12765956985061133,0.1,0.17647058823529413,0.0,0.0,0.0,0.13953487893996774,0.11538461538461539,0.17647058823529413
24923,林全强调，如果政党、附随组织或受托管理人等违反条例所定禁止处分的规定，委员会将依职权调查并“依法”处分、裁罚。,"Forests emphasize that the Commission will investigate and punish the punishment in accordance with the functions of political parties , accompanying organizations or entrusted administrators.","Lin Quan stressed that if the political party, accompanying organization or trustees are in violations of the regulations which prohibit provisions ban, the Commission will investigate and punish ""according to the law"".",-1.16291900475116,27.0,2,0.3693274259567261,0.45084893703460693,0.4107379615306854,0.1141552511415525,5.039879612911436e-155,0.49122806525084645,0.56,0.4375,0.18181817689917368,0.20833333333333334,0.16129032258064516,0.26923076429733733,0.30434782608695654,0.2413793103448276
19896,作为全球最具实力的联赛之一，德甲仅2014-2015赛季就吸引了约1330万名观众来到球场观战。,"As one of the world's most powerful league, the Bundesliga only 2014-2015 season to attract about 13.3 million spectators came to the stadium.","As one of the world's most powerful league, the Bundesliga attracted about 13.3 million spectators to come to the stadium just in 2014-2015 season.",0.8632276173399879,92.0,1,0.7863568067550659,0.8029606938362122,0.7949806451797485,0.21768707482993196,6.95966823590766e-155,0.8571428521449397,0.875,0.84,0.6808510588320508,0.6956521739130435,0.6666666666666666,0.8372092973282856,0.8571428571428571,0.8181818181818182
22890,那延伟说，自己回俄后定要把中华传统文化在华人和热爱中国文化的俄罗斯人中间传播和弘扬下去。,Yang Wei said he then returned to Russia after the traditional Chinese culture to the Chinese and the Russians love of Chinese culture in the spread and promote it.,"She said, after she came back to Russia, she would surely carry out the traditional Chinese culture among the Chinese and the Russians who love Chinese culture.",0.19938218880946,97.0,1,0.48527219891548157,0.39218586683273315,0.4392363727092743,0.13125,5.4040812718637855e-155,0.49999999500637765,0.4827586206896552,0.5185185185185185,0.2962962913031551,0.2857142857142857,0.3076923076923077,0.38095237595238096,0.38095238095238093,0.38095238095238093
5289,加拿大广播公司 CBC 的一名解说员说14岁的中国游泳小将在比赛中“出发时游得比臭气散发还快”，最后“却像猪一样慢”，之后 CBC 被迫对此道歉。,"A spokesman for the Canadian broadcaster CBC said the 14-year-old Chinese swimmer would ""swim faster than the stink"" in the race and ended up ""as slow as a pig,"" after CBC was forced to apologise.",Canadian broadcaster CBC has been forced to apologize after one of its commentators said a 14-year-old female Chinese swimmer 'went out like stink' and 'died like a pig' during a race.,-1.28142725762608,5.0,1,0.45976901054382324,0.43250301480293274,0.44700098037719727,0.15217391304347827,5.818919108045845e-155,0.3939393889577595,0.37142857142857144,0.41935483870967744,0.12499999501953145,0.11764705882352941,0.13333333333333333,0.30508474077563924,0.2903225806451613,0.32142857142857145
1693,盛来运指出，7月份还有一个特殊情况，洪涝灾害比较严重，高温酷暑天气对一些地区的生产经营带来了一些影响。,"In July, there was a special case in July, and the floods were more severe, and the hot summer weather had some effect on production operations in some areas.","Sheng Laiyun pointed out that there was a special case in July, with serious floods, high temperature and hot weather which have brought some impact on production and operation of some areas.",0.5166310463289691,96.0,1,0.3923037648200989,0.6114281415939331,0.5004753470420837,0.12041884816753927,5.176300137445007e-155,0.5245901589465198,0.5517241379310345,0.5,0.2711864356908935,0.2857142857142857,0.25806451612903225,0.518518513580247,0.5833333333333334,0.4666666666666667
15883,目前，我要说的是，我们不再重点关注全球，我们已将目光转向本土。,"At the moment , I want to say that we are no longer focused on the world and we have turned our eyes to home .","I'm now saying we no longer have global aspirations, we have local aspirations.",-1.1317841491270202,19.0,1,0.4942917227745056,0.31367674469947815,0.40342363715171814,0.24050632911392406,7.315356079624011e-155,0.2631578902354571,0.2,0.38461538461538464,0.11111110666666683,0.08333333333333333,0.16666666666666666,0.24242423797979806,0.18181818181818182,0.36363636363636365
3907,对此，中国（海南）改革发展研究院经济所所长匡贤明进行了分析与解读。,"In this regard, China (Hainan), the director of the reform of the Institute of Reform and Development, has conducted analysis and interpretation.","In this regard, Kuang Xianming, head of the Economic Research Institute of the China (Hainan) Reform and Development Institute, conducted an analysis and interpretation.",0.352991732973421,100.0,1,0.5120266079902649,0.6827290654182434,0.5967204570770264,0.17159763313609466,6.179137542350249e-155,0.6521739080529302,0.6818181818181818,0.625,0.36363635864669425,0.38095238095238093,0.34782608695652173,0.5789473634764544,0.6470588235294118,0.5238095238095238
21138,上半场凯尔·布朗帮助南非队取得领先，但丹·诺顿在下半场凭借出色的脚法破门得分。,"The first half Kyle Brown helped the South African team lead, but Dan Norton scored in the second half with excellent footwork.",Kyle Brown put the Boks ahead in the first half but Dan Norton with some dazzling footwork broke the line and scored under the posts in the second half.,-1.09739872459513,63.0,1,0.5198281407356262,0.6023002862930298,0.5614696145057678,0.17105263157894737,6.16931713364763e-155,0.5882352892118416,0.6818181818181818,0.5172413793103449,0.2857142808163266,0.3333333333333333,0.25,0.465116274094105,0.5,0.43478260869565216
15990,我们向纽约的马伽术联盟 (Krav Maga Federation) 大师 Rhon Mizrachi 请教，了解如何近距离应对持枪行凶者。,"We asked , a master of the New York City 's Alliance , to learn how to deal closely with gunmen .","We spoke to Rhon Mizrachi, New York-based grandmaster of the Krav Maga Federation, to find out how to deal with gun-toting muggers at close range.",-1.32586685715272,23.6666666666667,3,0.18006178736686707,0.2872712314128876,0.2343589812517166,0.1643835616438356,6.047855535493789e-155,0.3913043428638942,0.42857142857142855,0.36,0.13636363140495886,0.15,0.125,0.33333332837868485,0.3684210526315789,0.30434782608695654
11624,由于钢铁企业资产规模大，涉及面广，一些企业的债务关系复杂，如果处置不当，有可能引发区域性风险。,"Because of the size and breadth of the assets of iron and steel enterprises, the debt relationships of some enterprises are complex, and if they are not properly disposed of, they may lead to regional risks.","As the iron and steel enterprises are large-scale and involve a wide range of enterprises, the debt relationship is complex. It may lead to regional risks if disposed of improperly.",0.787549724270221,95.0,1,0.6544179916381836,0.5956916213035583,0.6255077719688416,0.1270718232044199,5.317369574940451e-155,0.5757575707988982,0.5277777777777778,0.6333333333333333,0.2812499950439454,0.2571428571428571,0.3103448275862069,0.4074074024074074,0.4074074074074074,0.4074074074074074
